TweetID,tweet
1.43124E+18,"@Corona_KafirNw Sudah 3 minggu sy berusaha ingin mendapatkan vaksin tp lom dapat kesempatan, walaupun ada fatwa MUI pfizer haram kalau sy dapatkn pfizer sy siap divasin pfizer"
1.43123E+18,"Vaksin Pfizer Akan Dibagi Gratis, Bagaimana Efikasi dan Efek Sampingnya?: Vaksin Pfizer untuk COVID-19 akan didistribusikan ke seluruh wilayah Indonesia. Lantas, bagaimana tingkat efikasi, cara kerja, dan efek sampingnya? The post Vaksin Pfizer Akan… https://t.co/Yv92qPAQwr"
1.43123E+18,"@Rosequ7 @Corona_KafirNw Malah di arab sono, sinovac dan sinopharm ndak ndak diakui utk bisa melaksanakan umroh.. Harus nambah vaksin lagi selain sinovac (AZ, moderna, j&amp;j, pfizer) 😁"
1.43122E+18,@Corona_KafirNw Kalo gitu aku ingin di vaksin pfizer aja
1.43122E+18,aku bersyukur karena kamu yg selama ini gak vaksin pekara menunggu pfizer selamat tanpa kena covid:)
1.43122E+18,"Pfizer sama moderna turun efikasi jadi 60-70 karena varian delta, padahal moderna sekarang jadi issue buat booster vaksin, lama2 tiap varian baru covid vaksin ada varian baru lagi vaksin"
1.43122E+18,"Menteri Komunikasi dan Informatika Johnny G Plate menegaskan soal keamanan dan efektivitas vaksin COVID-19 di Indonesia. Ia mengatakan seluruh merek vaksin COVID-19 mulai dari CoronaVac, Moderna hingga Pfizer dipastikan aman dan berkhasiat.
https://t.co/0GeNu2GEba"
1.43121E+18,"Vaksin Covid-19 Pfizer Haram Namun Tetap Bisa Digunakan, MUI Beri Penjelasan https://t.co/VWoP4NsD3m"
1.43121E+18,"@Corona_KafirNw Arab Saudi ga ribet,  jenis vaksin yg ditrima Sinovac, AstraZeneca, Pfizer,  Johnson &amp; Johnson, modern, Sinopharm

Daftar Jenis Vaksin COVID-19 yang Diterima Arab Saudi https://t.co/Ex8zax0J3J"
1.43121E+18,"Deket rumah ada vaksin pfizer sama moderna, tiba2 ada pikiran nyesel karna vaksin duluan dapetnya sinovac. Tapi akhirnya jadi bersyukur udah dapet sinovac karna kalau gue kemaren gak vaksin mungkin udah kena covid lagi karna serumah positif semua dan gue sendiri yang engga 😁❤"
1.43121E+18,"17.44 #BeritaSONORA - Di Jakarta Barat baru ada satu fasilitas kesehatan yang melayani vaksinasi Covid-19 menggunakan vaksin Pfizer, yakni RSPI Puri Indah Kembangan. https://t.co/ltlkrNhvJM
via @kompascom"
1.4312E+18,"🇺🇸 CEO Pfizer @AlbertBourla enggan mengambil vaksin Covid-19? 

Video temubual Bourla itu disiarkan beberapa bulan sebelum beliau selesai menerima dua dos suntikan vaksin Covid-19 pada bulan Mac 2021. 💉 

https://t.co/lxQ01zrSq9"
1.43119E+18,"Inilah Perbedaan Jenis Vaksin Covid-19 Pfizer dan Sinovac, Simak Penjelasannya
#Pfizer #vaksinasi
https://t.co/kDyC1chJpv"
1.43119E+18,"Menkominfo Johnny G Plate meminta masyarakat untuk segera melakukan vaksinasi COVID-19. Dia memastikan semua merek vaksin COVID-19 yang ada di Indonesia, dari mulai vaksin CoronaVac, Moderna dan Pfizer, aman dan berkhasiat untuk masyarakat.

Selengkapnya https://t.co/Fw7bv2BWVD https://t.co/UAZu1xKLNZ"
1.43119E+18,"Di Jakarta Barat baru ada satu fasilitas kesehatan yang melayani vaksinasi Covid-19 menggunakan vaksin Pfizer, yakni RSPI Puri Indah Kembangan. https://t.co/wrhOm2q7sR"
1.43119E+18,VAKSINASI COVID-19 DOS 1 &amp; 2 PFIZER (Slot Walk-In) di PPV Klinik Kesihatan Petra Jaya https://t.co/pWW32O5KCo
1.43118E+18,"@Wandystjk @4abby6 @Jufeliya Ada enam merek vaksin yang tersedia untuk program vaksinasi di Indonesia, yaitu CoronaVac (vaksin jadi dari Sinovac), Vaksin Covid-19 (vaksin olahan Bio Farma dengan bahan baku dari Sinovac), Astrazeneca, Moderna, Sinopharm, dan Pfizer yang baru saja tiba di Tanah Air."
1.43117E+18,"Syukur Alhamdulillah.. Completed 2nd dos untuk vaksin Pfizer untuk Covid-19. 

Di tangan kanan ada ""kad pengenalan baru"" yang mesti disimpan dengan selamat... @ Hospital Seberang Jaya https://t.co/JKj3mxyRDH"
1.43116E+18,"#Izin Darurat Dicabut, Kini Vaksin COVID-19 Pfizer Disetujui Penuh di AS - Majalah Farmasetika #Covid #Covid19 https://t.co/48ocoOI1Nf"
1.43116E+18,"Warga menyerbu vaksinasi massal Covid-19 dengan Vaksin Pfizer di Rumah Sakit Islam Pondok Kopi, Jakarta Timur, Jumat (27/8), simak selengkapnya. #VaksinPfizer https://t.co/XNpZLVkZFC"
1.43115E+18,Ini 3 Lokasi Vaksin Covid-19 Pfizer-Moderna di Tangerang – Media Informasi Kesehatan https://t.co/kefIx2EUQV
1.43115E+18,"Izin Darurat Dicabut, Kini Vaksin COVID-19 Pfizer Disetujui Penuh di AS https://t.co/TXpejSvbOg"
1.43115E+18,"Izin Darurat Dicabut, Kini Vaksin COVID-19 Pfizer Disetujui Penuh di AS https://t.co/vECMMwosdZ"
1.43114E+18,"Top story: 3 Lokasi Vaksin COVID-19 Pfizer-Moderna di Tangerang, Slot Terbatas! https://t.co/5nmicD79AL, see more https://t.co/7pvqhCH3QR"
1.43114E+18,"Top story: Info &amp; News 3 Lokasi Vaksin COVID-19 Pfizer-Moderna di Tangerang, Slot Terbatas! https://t.co/5nmicD79AL, see more https://t.co/9HDVB9GXpx"
1.43113E+18,"Warga Tangerang belum juga vaksin COVID-19? Beberapa lokasi sudah membuka vaksinasi dengan Pfizer dan Moderna lho. Ini lokasi, syarat, dan cara daftarnya! https://t.co/dmbB26A6An"
1.43113E+18,"Warga Tangerang belum juga vaksin COVID-19? Beberapa lokasi sudah membuka vaksinasi dengan Pfizer dan Moderna lho. Ini lokasi, syarat, dan cara daftarnya! https://t.co/Xxvo7EHviV"
1.43112E+18,"Yuk dukung terus Program Vaksinasi Nasional Covid-19 agar segera tercipta kekebalan kelompok dan pandemi ini dapat kita lalui.

Salam Sehat!
#KemenkesRI #FarmalkesRI #VaksinCovid19 #CoronaVac #Sinovac #Biofarma #Sinopharm #AstraZeneca #Moderna #Pfizer #ProtokolKesehatan #Covid19 https://t.co/DVh9jqJDGY"
1.43112E+18,"Hai sobat Sehat,
Saat ini sudah ada 6 merk vaksin yang digunakan dalam Program Vaksinasi Nasional Covid-19 yaitu CoronaVac (Vaksin jadi Sinovac), Bio Farma (berbahan baku Sinovac), AstraZeneca, Moderna, Sinopharm dan Pfizer. https://t.co/KDMHKDjKCR"
1.43112E+18,RS Islam Pondok Kopi Duren Sawit Gelar Vaksinasi Covid-19 Jenis Pfizer https://t.co/Jlf8l7jhf6 lewat @YouTube
1.43112E+18,"Untuk mendorong vaksinasi, lebih banyak syarikat AS beralih kepada insentif - dan ancaman - https://t.co/kOCPuwNVUG
NEW YORK: Setelah mendapat persetujuan AS sepenuhnya untuk vaksin Pfizer / BioNTech anti-Covid mingg https://t.co/YAjyN3k20t"
1.43111E+18,"Selamat Siang #sobatkominfo 😊

362.000 Vaksin Jenis Pfizer akan bergerak di 12 Kecamatan di Kota Bekasi

Info lengkap bisa scan barcode atau kunjungi Website https://t.co/h2VVNC7ilJ

#kotabekasi 
#COVID19
#vaksinasi 
#bekasisehat
#Diskominfostandi https://t.co/6kMxknbtlW"
1.43111E+18,"Selamat Siang 😊

362.000 Vaksin Jenis Pfizer akan bergerak di 12 Kecamatan di Kota Bekasi

Info lengkap bisa scan barcode atau kunjungi Website https://t.co/GR9B7gNubC

#kotabekasi 
#COVID19
#vaksinasi 
#bekasisehat
#Diskominfostandi https://t.co/e9F6WHtHBh"
1.4311E+18,"Vaksin Covid-19 Jenis Pfizer Disambut Antusias Masyarakat, Kemenkes Siapkan 2000 Dosis Setiap Hari
 
https://t.co/usGA4BEm6a via @tribunbanten"
1.43108E+18,"Ada lima jenis vaksin COVID-19 yang telah digunakan di Indonesia dan telah mendapat izin dari BPOM, yakni Sinovac, Sinopharm, AstraZeneca, Moderna, dan Pfizer. https://t.co/CQvR1eFygA"
1.43108E+18,"Ada friends dlm fb mitak daun ketum sehelai. Nk buat hilang sakit sendi urat lepas vaksin dose ke2. Sbb dah 7 hari sakit tak kebah lagi.
Adoiii sabor jelah

Vaksin sinovac katanya. Sinovac idak la seteruk az dgn pfizer kesannya. 😂😂
Takot kena covid kot😱"
1.43108E+18,"Kegiatan Vaksin Pfizer di Pasar Alam Vida Mustika Jaya Membludak Abaikan Prokes, Minim Petugas Satgas Covid 19 https://t.co/L2QgMNnDQI"
1.43108E+18,"Kegiatan Vaksin Pfizer di Pasar Alam Vida Mustika Jaya Membludak Abaikan Prokes, Minim Petugas Satgas Covid 19 https://t.co/6k1EUrMiRF"
1.43107E+18,"Pemkot Bekasi kembali berikan serbuan vaksinasi COVID-19 bagi seluruh masyarakat Kota Bekasi.
.
#Pemkot #bekasi #Pfizer #Vaksin
#VaksinasiCovid19 #COVID19
https://t.co/KtU83tlYEL"
1.43105E+18,"Kedatangan vaksin Pfizer ini merupakan tahap ke-39 pemerintah mendatangkan vaksin Corona dari luar negeri.
.
#Pfizer #Vaksin #VaksinasiCovid19
#VaksinasiNasional
https://t.co/1jNC4TrVsh"
1.43105E+18,"5) Kesimpulan: vaksin covid19 (dalam hal ini direpresentasikan vaksin Pfizer) memiliki profile keamanan yg lebih baik dibandingkan pilihan untuk tidak vaksin (dan kemudian terkena infeksi).

Sekali lagi, ini papernya: https://t.co/pXDIOLvcP8"
1.43105E+18,"2) Kalau kita anggap sakit covid19 sendiri adalah vaksinasi yg gejala2nya adalah efek samping, maka efek samping karena infeksi covid-19 dibandingkan dgn efek samping karena vaksin (Pfizer) di paper ini. Cuma efek samping yg ga tertangkap di uji klinik yg dipelajari..."
1.43103E+18,"Sharing Is Caring! Nampaknya Penerima Vaksin Pfizer Kumpulan 1, 2 dan 3 Dalam Bahaya Jangkitan COVID-19 Sebab Imuniti Berkurang Selepas 6 Bulan. @ArifSetia2013rd Penerima Vaksin Pfizer ! Saya Percaya Majoriti Menteri Dan Waibee Pun Sama. So Apa Tindakan Kamu Semua Seterusnya?🤔 https://t.co/t5hd6IST7Y"
1.43102E+18,Penggunaan vaksin COVID-19 Pfizer untuk anak berusia 12 hingga 17 tahun https://t.co/0SwRzU1sfx
1.43096E+18,"Bokap w punya hipertensi &amp; hiperkoagulasi yang bikin dia berisiko tinggi buat vaksin dgn sinovac/astrazeneca. ""Ntar Moderna/Pfizer masuk Indo, vaksin yah."" Iyah.
Eh, dia keburu mangkat ec Covid19. 
Lah terus itu pejabat pjlt udah pada dapet booster vaccine. Sungguh bikin murka."
1.43093E+18,"@andre_sandhika @yustyaindrsr @kautsarhilmi menurut jurnal, vaksin covid paling baik ya vaksin selain sinovac. Kemaren vaksin sinovac ya gegara adanya itu doang. Ya kalo jangka panjang diuntungkan yang belom vaksin lah, bisa dapet pfizer. Sinovac bahkan ada yang gadiakuin ama negara lain"
1.4309E+18,Besok vaksinasi covid pakai pfizer di bekasi rame bgt ga yah
1.4309E+18,Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas: Vaksin COVID-19 produksi Pfizer-BioNTech yang dikenal juga dengan nama Corminaty sudah didistribusikan secara bertahap pada 20 Agustus 2021. Di tahap… https://t.co/5PaZdcyIHw via @kabar_tangsel
1.4309E+18,"Stok Vaksin Covid-19 Pfizer dan Moderna di Kota Tangerang Mulai Menipis
 
https://t.co/9RkPWO1iud lewat @tribunnews"
1.4309E+18,Penderita Gangguan Autoimun Kini Bisa Vaksinasi COVID-19 dengan Moderna atau Pfizer https://t.co/K7kJHoj1kr
1.43089E+18,"Perbandingan KIPI (adverse events) setelah vaksinasi dgn Pfizer-BioNTech, dengan efek/symptom setelah terpapar infeksi Covid-19.

https://t.co/dFjTyKTRvb"
1.43088E+18,"Update lokasi penyuntikan Vaksin Covid-19 Pfizer di DKI Jakarta per 25 Agustus 2021.

---

Vaksin Pfizer hadir di DKI Jakarta. Siapa saja yang bisa mendapatkannya? Dimana saja lokasi dan jadwal penyuntikannya?

Yuk simak infografis berikut untuk info len… https://t.co/ejfKm9XLQJ https://t.co/r7RzTpl9Cn"
1.43088E+18,"Satgas Jelaskan Metode Pengembangan Lima Vaksin Covid-19 Digunakan di RI: Untuk vaksin Covid-19 Sinovac, Sinopharm dan AstraZeneca, dikembangkan dengan seluruh bagian virus. Sementara Moderna dan Pfizer, dikembangkan dengan bagian genetik tertentu dari… https://t.co/cr4i2JvK0T"
1.43087E+18,"@puppyurr what's available now is the best vaccine, kalau kamu punya opsi pfizer mending sih menurutku. but semuanya sama sama works on covid, kok. pokoknya sebelum vaksin prepare buat side effectnya ajaa dan setelah vaksin tetep jaga kesehatan + keep prokes 🥰"
1.43087E+18,"Ada lima jenis vaksin COVID-19 yang telah digunakan di Indonesia dan telah mendapat izin dari BPOM, yakni Sinovac, Sinopharm, AstraZeneca, Moderna, dan Pfizer. https://t.co/MJXiXeBLT7"
1.43086E+18,"Kadang kesian tengok antivax tak reti beza Comirnaty dgn Pfizer ni. Comirnaty tu nama vaksin Covid-19 dari company yang bernama Pfizer. Apa yang lainnya. Jeng pala. Comirnaty tak nak amik, viagra dari Pfizer nak pulak. Anjir lu."
1.43086E+18,"Alhamdulillah, Done Vaccinated 💉
Vaksin Pfizer (klo di Korea disebutnya ""Hwaija"") | Maksimalkan Ikhtiar sehat mu gaess

cc Pak Dokter @Marimar_Aauw @inisifanii @FaheemYounus

Vaccine Location: Jong-Am Park Box, Seoul, South Korea

#Covid19 #SouthKorea #Seoul #pfizer #BTSARMY https://t.co/iYhZsWo88N"
1.43086E+18,"Rangkuman Covid: Vaksinasi Pfizer Jabodetabek, Booster Vaksin https://t.co/RqFWww4393"
1.43084E+18,"@nbiells Cormirnaty itu official name utk vaksin Covid-19. Keluaran syarikat Pfizer. 

Pfizer tu syarikat farmaseutikal yg develop vaksin dan ubat. Selain vaksin Covid-19, Pfizer juga merupakan pencipta ubat untuk membantu menguatkan pump darah yang bernama Viagra."
1.43084E+18,Masyarakat yang ingin mendapatkan vaksinasi Covid-19 jenis Pfizer bisa mendatangi Mal Cilandak Town Square hari ini. https://t.co/ZQ4rZWl1Uh #TempoBisnis
1.43084E+18,"Vaksin Pfizer telah masuk ke Indonesia, vaksin Covid-19 ini pun didistribukan ke sejumlah wilayah."
1.43083E+18,#News: Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas https://t.co/uEcs6QyGPk | Kabar Tangsel
1.43083E+18,@theapplewhite @AhmadKurniawanH @PartaiSocmed Sy belum bsa vaksin krn baru bulan kemarin sembuh dari Covid. Denger² katanya ntr bakal dtg vaksin Pfizer ya? Moga ntr sy kebagian yg Pfizer minimal Modernalah.
1.43083E+18,Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas https://t.co/ywha2d80qK
1.43083E+18,Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas https://t.co/ywha2d80qK via @kabar_tangsel
1.43083E+18,"@MyNameIsJuki @jokowi Pfizer efektivitas 95% terhadap covid-19 dibanding vaksin lainnya. Dan ini diutamakan untuk yang komorbid, autoimmune, autoimmune lainnya, ibu hamil begitu, dan saya ada komorbid ADB dan masih rutin berobat, juga sering transfusi darah makanya ambil pfizer"
1.43083E+18,Pemkot Bekasi Sediakan 362 Ribu Vaksin Pfizer untuk Vaksinasi Covid-19  https://t.co/5AOZtBU0sJ
1.43082E+18,@ULucq @syamean Dah berjuta orang cucuk comirnaty kat malaysia bang. Nama vaksin covid dari syarikat pfizer biontech ada satu je comirnaty takde keluar lagi vaksin baru. Approval baru tu updated full approval dari emergency use approval.
1.43082E+18,@ULucq @syamean Dah berjuta orang cucuk comirnaty bang. Nama vaksin covid dari syarikat pfizer biontech ada satu je comirnaty takde keluar lagi vaksin baru. Approval baru tu updated full approval dari emergency use approval.
1.43082E+18,"Vaksin Covid-19 Pfizer Ganti Nama Jadi Cominarty, Kenapa? https://t.co/17oVUf3drz"
1.43082E+18,"Sinovac dan beberapa merek vaksin di Indonesia, yakni AstraZeneca, Sinopharm, Moderna dan Pfizer. Pemerintah menegaskan, semua merek vaksin yang ada di Indonesia aman dan efektif melawan covid."
1.43082E+18,"*PELAYANAN VAKSINASI COVID-19 DOSIS KE-1 (SATU) BAGI WARGA KELURAHAN PEJUANG YANG BELUM TERVAKSIN*

*Akan dilaksanakan Vaksin Dosis ke 1 jenis Vaksin PFIZER pada:*

Hari/Tanggal : Jum'at, 27 Agustus 2021
Waktu : 07.00 WIB - Selesai
Lokasi : Cek Postingan Mimin ya https://t.co/wO6trkHjhJ"
1.43081E+18,"Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas - #LawanCovid19

https://t.co/uZVHpqIOwp"
1.43081E+18,"#BeritaTerkini
Vaksin COVID-19 Produksi Pfizer-BioNTech Bisa Diberikan untuk Usia 12 Tahun ke Atas

Selengkapnya: https://t.co/x9vOyRIj8w"
1.43081E+18,"Vaksin Pfizer mulai diberikan ke masyarakat, Kemenkes imbau masyarakat tak memilih vaksin covid-19 merek tertentu. #IndosiarBerita

Semua vaksin punya manfaat yang sama…

Berita lainnya di: https://t.co/wddAYjpfz6 https://t.co/HpCDawiVon"
1.43081E+18,"Berdasarkan Keputusan Menteri Kesehatan Nomor HK.01.07/MENKES/4638/2021 tentang Juknis Pelaksanaan Vaksinasi dalam Rangka Penanggulangan Pandemi COVID-19 untuk Sinovac jaraknya 28 hari, Sinopharm - 21 hari, AstraZeneca - 12 minggu, Moderna - 28 hari, dan Pfizer-BioNTech - 21 hari"
1.4308E+18,"Gubernur Texas Gregg Abbott kembali mengeluarkan larangan mandatory vaksin covid terlepas dari approval FDA untuk vaksin covid Pfizer-BioNtech. Abbott juga melarang kebijakan wajib masker di sekolah2.
https://t.co/4wVlhSP1pQ"
1.4308E+18,"Nekrolisis Epidermal Toksik Pasca Vaksinasi COVID-19 - Kasus Pertama yang Dilaporkan.

It's real! Vaksin Pfizer mengubah wanita ini menjadi seperti Zombie

https://t.co/MiF0mYFFDJ https://t.co/uKgQYoKMDZ"
1.4308E+18,Cerita Warga Rela Nunggu Pfizer Masuk RI demi Disuntik Vaksin Covid-19 - Media Indo Pos https://t.co/j3wDhJY8zi #Cerita
1.43079E+18,Kan pas aku habis vaksin dosis 1 aku cerita ke ibuku trs beliau juga tak suruh vaksin tapi gk mau alasannya takut dll padahal ya beliau nih habis kena covid kok ya gk kapok trs tak edukasi kan ya kalo vaksin tuh aman. Trs pas pfizer masuk sby ibuku langsung minta dicariin vaksin
1.43079E+18,Vaksin COVID-19 produksi Pfizer-BioNTech yang dikenal juga dengan nama Corminaty sudah didistribusikan secara bertahap pada 20 Agustus 2021. Di tahap awal distribusinya dilakukan untuk wilayah Jabodetabek. Source: lawancovid19_id
1.43078E+18,"Vaksin COVID-19 produksi Pfizer-BioNTech yang dikenal juga dengan nama Corminaty sudah didistribusikan secara bertahap pada 20 Agustus 2021. Di tahap awal distribusinya dilakukan untuk wilayah Jabodetabek.
VIA @lawancovid19_id https://t.co/QcXa0q1BHB"
1.43078E+18,"Vaksin COVID-19 produksi Pfizer-BioNTech yang dikenal juga dengan nama Corminaty sudah didistribusikan secara bertahap pada 20 Agustus 2021. Di tahap awal distribusinya dilakukan untuk wilayah Jabodetabek.

#IndonesiaBangkit #SEMUAWAJIBPAKAIMASKER https://t.co/fUxezTUHkp"
1.43075E+18,PT Equityworld Futures Surabaya: Equity World Surabaya : Administration AS sepenuhnya menyetujui vaksin COVID-19 yang dibuat oleh Pfizer https://t.co/3KOYUzcqUX
1.43075E+18,"Brasil akan memberikan suntikan ketiga vaksin Covid kepada orang-orang yang mengalami imunosupresi/rentan,&amp; warga di atas usia 80 tahun, mulai 15 September. Vaksin Pfizer yang dibuat dalam kerjasama dengan BioNTech Jerman akan digunakan sebagai dosis tambahan dalam kelompok tsb."
1.43074E+18,Program vaksinasi #covid19 menggunakan vaksin Pfizer untuk masyarakat mulai berjalan dari Senin (23/8). Di mana saja Anda dapat mendapatkan vaksin ini? Baca daftar lengkap lokasi di sini. #CNNIndonesia https://t.co/EksGlhxMDe
1.43074E+18,Prediksi Bos Pfizer Soal Kemunculan Varian Covid Kebal Vaksin https://t.co/IjNG4okToT
1.43074E+18,"""SE Kemenkes HK.02.01/1919/2021: Booster hanya diberikan kepada tenaga kesehatan maupun tenaga pendukung kesehatan yang telah mendapatkan dosis kesatu &amp; kedua vaksin Covid-19""

#Nalar ...
""Bapak belum booster?""
""Saya nunggu Pfizer"" https://t.co/rjLOy2ppdM"
1.43074E+18,"@TinkyNad99 Persyaratan membawa FC KTP dan KK 2 rangkap, dg di tulis no.HP di KTP/KK
-*Jenis Vaksin Pfizer*
-*Skrining langsung Vaksin*
-Jika link tidak bisa dibuka, *di coba sekali lagi*
-maaf tidak bisa menjawab satu satu ya 🙏🏻
-mohon bantu sebarkan agar covid19 semakin berkurang"
1.43073E+18,"Gratis! Link Pendaftaran Vaksinasi Covid-19 Pfizer di Mal Cilandak Town Square, Kamis 26 Agustus 2021 https://t.co/sq8dzzrCaT"
1.43072E+18,Pfizer Tunggu Persetujuan AS untuk Vaksin Booster COVID-19 https://t.co/lPIFsgGRSt
1.43071E+18,"Gratis! Link Pendaftaran Vaksinasi Covid-19 Pfizer di Mal Cilandak Town Square, Kamis 25 Agustus 2021 https://t.co/cFtoUmfoHA"
1.43071E+18,"@my_cweetycia @Oktiajah @bbaebin @AREAJULID Yes, gw juga adalah org yg percaya covid. Tapi TIDAK dengan vaksinnya. Bahkan vaksin sekelas pfizer bisa menurun efikasinya setiap 2 bulan. Solusi atau bisnis?"
1.43071E+18,@bebeckhitam Saat ini di wilayah DKI Jakarta hanya untuk WNI ber-KTP DKI Jakarta yang bisa mendapatkan vaksin Covid-19 jenis Pfizer
1.4307E+18,Budi Gunadi Sadikin mengaku telah melobi Amerika Serikat untuk menyumbangkan vaksin Covid-19 ke Indonesia dan berhasil mendapatkan jutaan dosis vaksin Moderna dan Pfizer.  https://t.co/x0DTFAWGEl
1.4307E+18,"@CNNIndonesia Untuk diketahui, Arab Saudi hanya menyetujui penggunaan vaksin virus corona buatan Pfizer, AstraZeneca, Moderna dan Johnson&amp;Johnson. https://t.co/jl7LTOKXMr"
1.4307E+18,"Boleh tak tengok2 kan anak buah buat kerja elok2... buat huru hara kehidupan org jer 😡

Mcm mana nk vaksin next week nie!!!
@my_sejahtera @JKJAVMY @MyHEALTHKKM @IsmailSabri60 @DGHisham @Khairykj 
#mysejahtera #jkjav #COVID19 #lawan #pm9 #kkm #AstraZeneca #Pfizer #Sinovac #vaksin https://t.co/enwaCWuNIG"
